Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
25.250000	0.000922	0.002405	0	0.502934
25.300000	0.002476	0.002168	0	0.502934
25.350000	0.001991	0.001889	0	0.502934
25.400000	0.001349	0.001590	0	0.502934
25.450000	0.000336	0.001294	0	0.502934
25.500000	-0.000950	0.001009	0	0.502934
25.550000	-0.000861	0.000709	0	0.502934
25.600000	-0.000953	0.000306	0	0.502934
25.650000	-0.001418	0.000150	0	0.502934
25.700000	-0.000414	0.000055	0	0.502934
25.750000	-0.000426	0.000010	0	0.502934
25.800000	-0.001061	0.000002	0	0.502934
25.850000	-0.000514	0.000002	0	0.502934
25.900000	-0.000611	0.000002	0	0.502934
25.950000	-0.001531	0.000001	0	0.502934
26.000000	-0.001162	0.000001	0	0.502934
26.050000	-0.002531	0.000001	0	0.502934
26.100000	-0.002713	0.000001	0	0.502934
26.150000	-0.003350	0.000001	0	0.502934
26.200000	-0.003904	0.000001	0	0.502934
26.250000	-0.003352	0.000002	0	0.502934
26.300000	-0.003261	0.000002	0	0.502934
26.350000	-0.003542	0.000002	0	0.502934
26.400000	-0.003530	0.000002	0	0.502934
26.450000	-0.001520	0.000002	0	0.502934
26.500000	-0.000881	0.000001	0	0.502934
26.550000	-0.001069	0.000001	0	0.502934
26.600000	-0.000342	0.000002	0	0.502934
26.650000	-0.000902	0.000002	0	0.502934
26.700000	-0.000548	0.000002	0	0.502934
26.750000	-0.000554	0.000002	0	0.502934
26.800000	-0.000841	0.000002	0	0.502934
26.850000	-0.000652	0.000002	0	0.502934
26.900000	-0.001577	0.000002	0	0.502934
26.950000	-0.001669	0.000001	0	0.502934
27.000000	-0.001398	0.000001	0	0.502934
27.050000	-0.000768	0.000000	0	0.502934
27.100000	-0.001324	0.000000	0	0.502934
27.150000	-0.001877	0.000000	0	0.502934
27.200000	-0.001782	0.000000	0	0.502934
27.250000	-0.001959	0.000000	0	0.502934
27.300000	-0.002326	0.000000	0	0.502934
27.350000	-0.001224	0.000000	0	0.502934
27.400000	-0.000487	0.000000	0	0.502934
27.450000	0.000622	0.000001	0	0.502934
27.500000	0.001626	0.000001	0	0.502934
27.550000	0.002541	0.000002	0	0.502934
27.600000	0.002734	0.000003	0	0.502934
27.650000	0.002741	0.000004	0	0.502934
27.700000	0.003026	0.000005	0	0.502934
27.750000	0.003124	0.000005	0	0.502934
27.800000	0.003862	0.000005	0	0.502934
27.850000	0.003779	0.000005	0	0.502934
27.900000	0.002775	0.000004	0	0.502934
27.950000	0.004342	0.000003	0	0.502934
28.000000	0.003339	0.000002	0	0.502934
28.050000	0.002526	0.000001	0	0.502934
28.100000	0.002158	0.000001	0	0.502934
28.150000	0.000881	0.000001	0	0.502934
28.200000	0.000896	0.000001	0	0.502934
28.250000	0.000353	0.000002	0	0.502934
28.300000	0.001921	0.000002	0	0.502934
28.350000	0.000736	0.000002	0	0.502934
28.400000	-0.000905	0.000003	0	0.502934
28.450000	-0.001262	0.000003	0	0.502934
28.500000	-0.000802	0.000003	0	0.502934
28.550000	-0.000059	0.000003	0	0.502934
28.600000	-0.001423	0.000003	0	0.502934
28.650000	-0.000303	0.000002	0	0.502934
28.700000	0.000803	0.000001	0	0.502934
28.750000	0.000735	0.000001	0	0.502934
28.800000	0.000386	0.000001	0	0.502934
28.850000	0.000304	0.000001	0	0.502934
28.900000	0.000037	0.000001	0	0.502934
28.950000	-0.002244	0.000001	0	0.502934
29.000000	-0.001870	0.000001	0	0.502934
29.050000	-0.000658	0.000001	0	0.502934
29.100000	-0.001371	0.000001	0	0.502934
29.150000	-0.001720	0.000001	0	0.502934
29.200000	-0.002079	0.000001	0	0.502934
29.250000	-0.001423	0.000001	0	0.502934
29.300000	-0.002327	0.000002	0	0.502934
29.350000	-0.003501	0.000002	0	0.502934
